Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM,^GSPC,SMB,HML,MOM
2020-10-05,0.03079113069311279,0.0237440429687501,0.025978501589856595,0.005587688112017153,0.01892469960301013,0.013330803607808583,0.021136283354506347,0.009778873432437996,0.01304448694804572,0.01811948624108095,0.020321025414151705,0.034966061584771335,0.04442223536507606,0.012408695998744168,0.025512531789757986,0.02304428136532044,0.01787270867614209,0.00013930688425950466,0.0029021924555604726,0.016785649992614317
2020-10-06,-0.028669536692606634,-0.03102028886576813,-0.005790451753172499,-0.009888896673007741,-0.02192453333848876,-0.0061907088960717616,-0.010299092227054385,-0.017049603679699654,-0.016955309303659072,-0.022633699496851012,-0.02124734233293446,-0.028387647371203695,0.006890079103667013,-0.0008393944970055411,-0.02748539351192436,-0.010373598994991129,-0.014073515692226712,0.0035648113967075845,0.009202073478035498,-0.01421621920994105
2020-10-07,0.0169670950281946,0.030881037106998743,0.0075823939481571845,0.014410724143714138,0.00471316487610296,0.02530646610847831,0.01744557695530502,0.03351152446068184,0.0191744027577474,-0.0020876464890121627,0.01903741945017523,0.056911811938311185,0.016561711412361513,0.02227074904735793,0.027344297266189477,0.003294343842872305,0.01729675486921799,-0.000975525247023809,-0.015193677894123382,0.013187618530865565
2020-10-08,-0.0009558181510984642,-0.0016084400175445657,0.017969530882290696,0.00872052449200611,0.01755813267199091,0.013290422354811149,0.020555493954207638,0.030477750548733917,0.0048034240058785205,0.02185027956566632,0.003574308150898542,-0.005367888492396444,-0.008969393510809942,0.004951305368994463,0.0014577830589765917,0.05253748929407753,0.007910123642494982,0.0037415541663168433,0.007194010742977564,-0.023099798515393944
2020-10-09,0.01739583304197234,0.030120249141207367,0.009026759347432689,0.002463392025713329,0.019711635738739908,-0.010305379288529037,-0.0056984869099182545,0.022019815678861576,0.020976108425889484,0.0026160855969423746,0.024836051258368075,0.014385424190278995,-0.005492015142787743,0.004270025120836962,0.01897077543397918,-0.014747601113463182,0.00869353312061526,0.002015786881017667,-0.012307273006443098,0.019879663366002064
2020-10-12,0.06352050848861235,0.04754990740220588,0.015210997450424646,0.0033846949699478657,0.03559214385904652,0.02006799789718472,0.012252945359305878,-0.015234584957162789,-0.000992985049721895,0.04272999237727437,0.02590263414668681,0.0006858874305075702,0.033659663556276254,0.005069552182646264,0.01912439516394837,-0.003166256784202681,0.01631581296364758,-0.013285728748693604,-0.0037203905479076486,0.025386285683333676
2020-10-13,-0.026527331088344597,0.00020333647320058823,-0.0024580245130548795,-0.01894554796051451,0.0016122483487108763,-0.00092793481374287,-0.016204488290407992,-0.02854557313646866,-0.017611568814461354,0.0014145229178212926,0.006594336598970685,0.026453806638371713,0.00156411769701581,-0.007972618234285744,0.009834932884270176,-0.011839510289666788,-0.006406918994084421,-0.006530047467096622,-0.0035772148269743505,0.013483792438626317
2020-10-14,0.000743275176390279,-0.023208080547411636,-0.003119066157611927,-0.0065941025509078655,-0.002290385853429,-0.005201593016977646,-0.005556865730512173,-0.010794279109493488,-0.009079433331523834,-0.01564418828801939,-0.008974161136870884,-0.02281220385822713,-0.010738169242312634,-0.00016393882479204258,0.032799718116372834,-0.002045867194562123,-0.0067231417535027595,0.003390097689373414,0.002789447375417308,-0.0007306186074872885
2020-10-15,-0.003960715408832027,-0.007450142689235051,-0.0009729807870807461,0.003508559203102113,-0.0057076105621755024,0.005602315821773951,0.01496727582370383,-0.011316116985132796,-0.012051205899257345,-0.018762427384312552,-0.005433298826247546,0.0009049593191026162,-0.00888580627297253,-0.007217912568977636,-0.02692390743031925,0.008784966263034821,-0.0016277553060997207,-0.004462402601486989,0.008885019739974975,-0.014392163404978665
2020-10-16,-0.01400053839977533,-0.019750480983333984,-0.003369259745884312,0.0012284893603737856,0.008902132706348764,0.005756826641661661,-0.0020644398317499757,-0.004496519944023558,0.002451288113144212,-0.002962009400284349,0.0,-0.020574278266657475,-0.011345842393619021,-0.003800589121385478,-0.02051768046956881,-0.01015973561551764,3.491955745537076e-05,-0.004652105750823393,-0.0001049807292278649,-0.015429874389267396
2020-10-19,-0.02554198857009704,-0.020013957457728493,-0.007606068035722835,-0.013779425786813015,-0.024411821295638902,0.007754808821184289,-0.016845776917455257,-0.022720989967373706,-0.022775384632461315,-0.017034493206247503,-0.02476573045788044,-0.0001318927016650262,-0.022716611398282627,-0.011112808484866954,-0.020106014344170586,-0.019941271261861848,-0.016429861778318077,-0.004696252508968449,4.321524829487e-05,-0.006917198168426196
2020-10-20,0.013192202092744632,0.003055554339711275,0.0032469667809797986,0.0051198240935244055,0.013892973994434898,-0.02107002046766393,0.0057113571192810575,0.005532039687477175,0.0001508791598019421,0.023565162999268807,0.0020074191752286197,-0.009986411074652146,0.010946296627941665,0.002180422894755951,-0.020634587544658856,0.00837822919483222,0.004627334073110212,-0.0017122380492235328,0.0035642396522870268,-0.0007493516787286269
2020-10-21,-0.00544664534250483,-0.009968886774915697,-0.013104003923830376,0.0005712421145489532,0.024024162793354398,0.001309954460646745,-0.00996304061239861,-0.01587868889381905,0.005124480188977376,0.0417478846784376,0.0006987647692366927,-0.06922080678345,-0.008849195842156599,-0.001339111050390418,0.0016590325709362475,-0.016023652211865413,-0.002295699928100536,-0.004785104460632017,0.008762398132541694,-0.013276378974526427
2020-10-22,-0.009583191503298116,-0.0026812857408547996,0.0035480044683333656,0.006803730061862856,0.013820341347871468,0.007476762182460517,0.035322437221942726,0.002406266388192968,0.0005402765428741407,-0.002188386295072453,0.00041911427824614655,-0.007811015033207136,-0.01210745049339157,0.0003352952078281568,0.007453064711647084,0.05126655586730622,0.0051189253963921265,0.0024297255498998693,0.012212616965098809,-0.025186931720101002
2020-10-23,-0.0061339628816744485,0.008814971867029398,-0.0017408651166778144,0.005198270877287747,0.015891537932952948,-0.10575145466801206,0.009039581033851496,0.005153591495588472,-0.011960597484054758,0.0239825119236885,0.0062357214073229805,0.0062856536568483,0.017158186732878056,0.0035183233733149244,-0.012118551755604834,-0.020080349945209797,0.003345761353703114,0.004669593111617978,-0.001141822527218528,0.024416385389648833
2020-10-26,8.720168959919228e-05,0.0008238907949942309,-0.025971161502434614,-0.019839222826878,-0.03080449564348675,-0.030705145524975608,-0.02475668823877819,-0.004776251560054456,-0.03504166869461267,-0.026967519814931284,-0.02844199955973825,-8.193770996534067e-05,-0.03303826835146517,-0.040233791717674716,-0.0008320996760948773,-0.023711849523014306,-0.018689516294535646,0.0049397181475488855,-0.005657966510192857,0.02124109691567777
2020-10-27,0.013472133956294874,0.024723687101579017,-0.009475668469411613,-0.007722195634957463,0.008683070254046132,-0.0231166681313707,-0.018866088644549306,-0.06916002218560058,-0.0029866091178339937,0.02230178160948193,0.015089404002857743,0.0014132444191534699,0.01944267962879276,-0.007131845415242699,0.010469159823756513,-0.015892298862259957,-0.0031256189119989283,-0.007805787470825845,0.0027607026480303224,0.02845000032359135
2020-10-28,-0.04631219569487266,-0.037595069983728635,-0.034455009983063056,-0.029872427439621263,-0.0546295763381327,-0.030455721071302344,-0.02808812775141234,-0.004473026976846595,-0.08113938432015,-0.05513782179265225,-0.04956592530227166,-0.005501815150845246,-0.057458031593684455,-0.026103477019651544,-0.043938975190562446,-0.038086356680543054,-0.0353878787606048,-0.003902952755882344,-0.011200702660767288,-0.00763999553023258
2020-10-29,0.03705037579803916,0.015249235849637444,0.02246470539315082,0.004035862336373874,0.033376908789866766,-0.0031637174049313765,0.006525722177341597,0.009443194305865488,0.006177961936255638,0.049164922237140196,0.010064915588378298,0.03695706149558231,0.031440427421813855,0.007735065384510076,0.011846701366300838,0.04434581114159064,0.011847330894238384,-0.004088419289367304,0.0015123831795790903,0.014613011659297757
2020-10-30,-0.05601799814811359,-0.0544564552314909,-0.015154439893317884,0.0019353848458132372,0.03430872322167455,0.003853663504921112,0.008953480752470266,-0.01576753704987388,-0.01548542315979562,-0.06309863177377817,-0.010990733132723474,-0.056464571712557254,-0.03762281133486367,0.0016066983728235673,-0.05547305218949494,-0.010615727272714204,-0.012229550130175692,-0.008098836546306859,0.004344018556774243,-0.053153677763966865
2020-11-02,-0.0008267754489408308,-0.010430948040659138,0.00463320986530702,0.011936620777438067,0.0030967906539189904,0.004065306764984511,0.022541923760610594,0.008968475069776938,0.004607626800827935,-0.006651250209335879,-0.0006912827787508569,0.017614674096840366,0.0037301036652093167,0.006059624059278956,0.03213582666134873,0.04199870292953589,0.012218202601271811,0.006546325853772364,0.004148594839725317,-0.008875859471609914
2020-11-03,0.015353611513102994,0.014621516534147005,0.007146067858115446,0.01135532941090367,0.014870481365081956,0.008771960014003488,0.03152118644508395,-0.004938279778394672,0.018691670743802735,0.015075121843019401,0.020263602227132083,0.006403383737053181,0.03487442866823276,0.006200119265664883,0.05840061701119437,-0.01706370021019521,0.01769929009643455,0.0005785229784580209,0.0015302410593290398,0.017773732507653905
2020-11-04,0.040836559802174044,0.06322966294024535,0.03072727178395329,-0.002226233862444471,0.059943997514641856,0.018952012880188995,-0.030557963189990267,0.13444805792855163,0.03998103115363061,0.08322646713783466,0.048249173441681226,0.019970467062005115,0.05950690454283181,-0.005457728757094604,-0.006888484603579825,-0.00538748460612315,0.02194704770168342,0.009778467423203027,-0.01843928173577092,0.040266501455828
2020-11-05,0.03549376408712179,0.024941733698923496,0.04453848020506146,0.006208462873671827,0.008141368968412,0.006832774662130392,0.04089764977091104,-0.020660960901829895,0.03037117520590593,0.025401819733626096,0.03188669679099565,0.03382633493444942,0.026514637456546586,0.003009213558163193,0.040643300543862226,-0.0018058645680003593,0.01936019413896294,-0.004342332248958539,0.0033684802394605695,0.021255506884805486
2020-11-06,-0.0011362125291367597,-0.003199936061909714,-0.0006567233226882907,0.00674865835559757,-0.0009188981551204733,-0.006348548288956035,-0.013320656507724293,-0.019103757394635323,-0.009130186008633356,-0.0043098238266642275,0.0019258067295688797,0.0018879840483643218,0.02839005561707597,0.002471029606737174,-0.01858065570474754,-0.011757712648500007,-0.00038771518741854684,-0.0009426172806886596,0.006695898295735447,0.005913692970498374
2020-11-09,-0.019967919232726783,-0.05062255447737596,-0.013346412136148178,0.06056975593390446,0.0007096682488425543,0.004626494214186261,0.13539234945125722,-0.002872497277249697,0.09858400545962276,-0.04989602378763924,-0.023824329792010546,-0.0859285103783366,-0.06395084089124703,0.0007042579054228337,-0.02021165833954497,0.1266016251841824,0.011599889235687211,0.02161692960339351,0.038228114477643294,-0.1137151932016369
2020-11-10,-0.003009034305427871,-0.03458294580536425,-0.03304568028855848,0.031512396061124326,-0.012824836424971897,-0.0035086267930979353,-0.003250455945888797,0.029720018459075348,-0.02838392755535113,-0.02274284602743959,-0.03379287232528572,0.02070136075318807,-0.06314766418943596,-0.0029909716819328525,-0.02587474253102262,0.02218530844022526,-0.0014997945931910616,-0.005024869332306364,-0.017541417336325218,-0.02997213523169853
2020-11-11,0.03035258321272094,0.03372959332756431,0.035221273722675805,-0.004858196039513318,0.007078910448763853,0.020026296847934777,-0.014933223354146041,-0.012281831469386661,-0.00713900700387704,0.01486639864116257,0.026254740237046104,0.021905754924982146,0.050744204080372945,0.009352445298590695,0.0164977197153513,-0.01030931264386914,0.007551855318760336,-0.0016624328209671052,0.0057887740486554755,0.030790369030398935
2020-11-12,-0.0023432606944360224,-0.008640935353967705,-0.01521599125071138,-0.011654985061325118,-0.0016374648737444986,-0.030204986304931625,-0.012284058726081848,-0.020761337097399357,-0.012334714718872708,-0.00506375421484373,-0.0051256371588006555,-0.008130289087447617,0.0028877212816418307,-0.013111797550482529,-0.012873745767280065,-0.03426520737167915,-0.010078532303877018,-0.004369743341103141,-0.003483415233495069,0.014484105078602138
2020-11-13,0.00041970371676214313,0.005957652481424658,0.008914106559506196,0.01201493829465794,0.015532834267267814,0.011345822521674931,0.0062624369484545195,0.009572675144037035,0.02053029511193505,0.006798276604565334,0.004966341481719372,-0.008073613337881591,-0.011871420068536809,0.00814878199704272,-0.007917146283160204,0.024127112250976968,0.013510335409063535,0.0019909536614044487,0.004821700103269855,-0.016676783100839775
2020-11-16,0.008720331714398677,0.0007190451875813686,0.019571631990235927,0.02497585076203701,0.002453590143587814,0.016058083444595805,0.0282257990825856,-0.012572140477705052,0.0012539625572889346,0.00725738918700225,0.00332547713279685,-0.007745816963675378,0.016413675439455933,0.004217020504445612,-0.0010037182511209997,0.05764973067288537,0.011548051240012337,0.0055620204543651575,0.02467701242838698,-0.02280459346798196
2020-11-17,-0.007564644106356377,0.001469221257177411,-0.000551353556729195,0.00025738977701750265,-0.006304040050007287,-0.0142887198600955,-0.01014497486787802,0.0043387435915824835,0.003130044383084174,-0.0141955573803062,-0.012751307525863287,0.0031934852010131465,-0.00688134172857402,-0.0005250481681779995,0.08213879250177958,0.013364569020748895,-0.004891925698091615,0.019980859000469794,0.004193451155488526,0.016738459444684974
2020-11-18,-0.011391057222271739,-0.00963120822903818,5.237327769580524e-05,-0.013252686092630972,-0.013202473041157403,-0.01032287733790005,-0.007406791150874281,-0.007294264424220542,-0.0016643036397394617,-0.011018325279318675,-0.013183958326376644,0.002413506544170607,0.00048434170863442816,-0.015230958902795355,0.10196775866118779,-0.03775521448851449,-0.011663829610944042,0.01403121643623724,-0.0030831322984719474,0.03356237388707961
2020-11-19,0.005168192296264307,0.003722494885254779,0.009747087323549453,-0.0023471488144080066,0.00981240889862689,0.012427921994917934,0.0026897820391662552,0.023114568293511217,-0.00613180860645568,0.003566771803941826,0.0063483190298199155,0.005977718158810541,0.0008565193345135835,0.0035557202927403164,0.025953518324515645,0.005106077616955806,0.003846442467421596,0.0013093092303936016,-0.005415897545056136,0.00404921797399731
