Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2022-06-03,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-04,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-05,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-06,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-07,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-08,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-09,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-10,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-11,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-12,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-13,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-14,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-15,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-16,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-17,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-18,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-19,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-20,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-21,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-22,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-23,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-24,67399000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-25,58107000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-26,58107000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-27,58107000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-28,58107000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-29,58107000000.0,134001000000.0,24941000000.0,508141000000.0,254004000000.0,103136000000.0,285899000000.0,9330800000.0,7034000000.0,123228000000.0,162924000000.0,17544039000.0,26320000000.0,-6220000000.0,34085000000.0,169215000000.0
2022-06-30,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,103136000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-01,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,103136000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-02,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-03,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-04,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-05,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-06,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-07,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-08,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-09,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-10,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-11,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-12,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-13,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-14,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-15,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-16,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-17,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-18,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-19,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-20,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-21,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-22,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-23,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-24,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-25,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-26,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-27,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-28,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-29,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-30,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,26320000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-07-31,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-01,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-02,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-03,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-04,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-05,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-06,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-07,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-08,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-09,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-10,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-11,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
2022-08-12,58107000000.0,131402000000.0,24941000000.0,461229000000.0,255419000000.0,101218000000.0,286143000000.0,8544700000.0,6171000000.0,125767000000.0,166542000000.0,19075974000.0,23851000000.0,-6220000000.0,36376000000.0,177316000000.0
